6998;'O71';'XV';'O';71;null;null; 'Other obstetric trauma';'description';false
6999;'O71.0';'XV';'O';71;0;null; 'Rupture of uterus before onset of labour';'description';false
7000;'O71.1';'XV';'O';71;1;null; 'Rupture of uterus during labour';'description';false
7001;'O71.2';'XV';'O';71;2;null; 'Postpartum inversion of uterus';'description';false
7002;'O71.3';'XV';'O';71;3;null; 'Obstetric laceration of cervix';'description';false
7003;'O71.4';'XV';'O';71;4;null; 'Obstetric high vaginal laceration';'description';false
7004;'O71.5';'XV';'O';71;5;null; 'Other obstetric injury to pelvic organs';'description';false
7005;'O71.6';'XV';'O';71;6;null; 'Obstetric damage to pelvic joints and ligaments';'description';false
7006;'O71.7';'XV';'O';71;7;null; 'Obstetric haematoma of pelvis';'description';false
7007;'O71.8';'XV';'O';71;8;null; 'Other specified obstetric trauma';'description';false
7008;'O71.9';'XV';'O';71;9;null; 'Obstetric trauma, unspecified';'description';false
7009;'O72';'XV';'O';72;null;null; 'Postpartum haemorrhage';'description';false
7010;'O72.0';'XV';'O';72;0;null; 'Third-stage haemorrhage';'description';false
7011;'O72.1';'XV';'O';72;1;null; 'Other immediate postpartum haemorrhage';'description';false
7012;'O72.2';'XV';'O';72;2;null; 'Delayed and secondary postpartum haemorrhage';'description';false
7013;'O72.3';'XV';'O';72;3;null; 'Postpartum coagulation defects';'description';false
7014;'O73';'XV';'O';73;null;null; 'Retained placenta and membranes, without haemorrhage';'description';false
7015;'O73.0';'XV';'O';73;0;null; 'Retained placenta without haemorrhage';'description';false
7016;'O73.1';'XV';'O';73;1;null; 'Retained portions of placenta and membranes, without haemorrhage';'description';false
7017;'O74';'XV';'O';74;null;null; 'Complications of anaesthesia during labour and delivery';'description';false
7018;'O74.0';'XV';'O';74;0;null; 'Aspiration pneumonitis due to anaesthesia during labour and delivery';'description';false
7019;'O74.1';'XV';'O';74;1;null; 'Other pulmonary complications of anaesthesia during labour and delivery';'description';false
7020;'O74.2';'XV';'O';74;2;null; 'Cardiac complications of anaesthesia during labour and delivery';'description';false
7021;'O74.3';'XV';'O';74;3;null; 'Central nervous system complications of anaesthesia during labour and delivery';'description';false
7022;'O74.4';'XV';'O';74;4;null; 'Toxic reaction to local anaesthesia during labour and delivery';'description';false
7023;'O74.5';'XV';'O';74;5;null; 'Spinal and epidural anaesthesia-induced headache during labour and delivery';'description';false
7024;'O74.6';'XV';'O';74;6;null; 'Other complications of spinal and epidural anaesthesia during labour and delivery';'description';false
7025;'O74.7';'XV';'O';74;7;null; 'Failed or difficult intubation during labour and delivery';'description';false
7026;'O74.8';'XV';'O';74;8;null; 'Other complications of anaesthesia during labour and delivery';'description';false
7027;'O74.9';'XV';'O';74;9;null; 'Complication of anaesthesia during labour and delivery, unspecified';'description';false
7028;'O75';'XV';'O';75;null;null; 'Other complications of labour and delivery, not elsewhere classified';'description';false
7029;'O75.0';'XV';'O';75;0;null; 'Maternal distress during labour and delivery';'description';false
7030;'O75.1';'XV';'O';75;1;null; 'Shock during or following labour and delivery';'description';false
7031;'O75.2';'XV';'O';75;2;null; 'Pyrexia during labour, not elsewhere classified';'description';false
7032;'O75.3';'XV';'O';75;3;null; 'Other infection during labour';'description';false
7033;'O75.4';'XV';'O';75;4;null; 'Other complications of obstetric surgery and procedures';'description';false
7034;'O75.5';'XV';'O';75;5;null; 'Delayed delivery after artificial rupture of membranes';'description';false
7035;'O75.6';'XV';'O';75;6;null; 'Delayed delivery after spontaneous or unspecified rupture of membranes';'description';false
7036;'O75.7';'XV';'O';75;7;null; 'Vaginal delivery following previous caesarean section';'description';false
7037;'O75.8';'XV';'O';75;8;null; 'Other specified complications of labour and delivery';'description';false
7038;'O75.9';'XV';'O';75;9;null; 'Complication of labour and delivery, unspecified';'description';false
7039;'O80-O84';'XV';'O';null;null;null; 'Delivery';'description';false
7040;'O80';'XV';'O';80;null;null; 'Single spontaneous delivery';'description';false
7041;'O80.0';'XV';'O';80;0;null; 'Spontaneous vertex delivery';'description';false
7042;'O80.1';'XV';'O';80;1;null; 'Spontaneous breech delivery';'description';false
7043;'O80.8';'XV';'O';80;8;null; 'Other single spontaneous delivery';'description';false
7044;'O80.9';'XV';'O';80;9;null; 'Single spontaneous delivery, unspecified';'description';false
7045;'O81';'XV';'O';81;null;null; 'Single delivery by forceps and vacuum extractor';'description';false
7046;'O81.0';'XV';'O';81;0;null; 'Low forceps delivery';'description';false
7047;'O81.1';'XV';'O';81;1;null; 'Mid-cavity forceps delivery';'description';false
7048;'O81.2';'XV';'O';81;2;null; 'Mid-cavity forceps with rotation';'description';false
7049;'O81.3';'XV';'O';81;3;null; 'Other and unspecified forceps delivery';'description';false
7050;'O81.4';'XV';'O';81;4;null; 'Vacuum extractor delivery';'description';false
7051;'O81.5';'XV';'O';81;5;null; 'Delivery by combination of forceps and vacuum extractor';'description';false
7052;'O82';'XV';'O';82;null;null; 'Single delivery by caesarean section';'description';false
7053;'O82.0';'XV';'O';82;0;null; 'Delivery by elective caesarean section';'description';false
7054;'O82.1';'XV';'O';82;1;null; 'Delivery by emergency caesarean section';'description';false
7055;'O82.2';'XV';'O';82;2;null; 'Delivery by caesarean hysterectomy';'description';false
7056;'O82.8';'XV';'O';82;8;null; 'Other single delivery by caesarean section';'description';false
7057;'O82.9';'XV';'O';82;9;null; 'Delivery by caesarean section, unspecified';'description';false
7058;'O83';'XV';'O';83;null;null; 'Other assisted single delivery';'description';false
7059;'O83.0';'XV';'O';83;0;null; 'Breech extraction';'description';false
7060;'O83.1';'XV';'O';83;1;null; 'Other assisted breech delivery';'description';false
7061;'O83.2';'XV';'O';83;2;null; 'Other manipulation-assisted delivery';'description';false
7062;'O83.3';'XV';'O';83;3;null; 'Delivery of viable fetus in abdominal pregnancy';'description';false
7063;'O83.4';'XV';'O';83;4;null; 'Destructive operation for delivery';'description';false
7064;'O83.8';'XV';'O';83;8;null; 'Other specified assisted single delivery';'description';false
7065;'O83.9';'XV';'O';83;9;null; 'Assisted single delivery, unspecified';'description';false
7066;'O84';'XV';'O';84;null;null; 'Multiple delivery';'description';false
7067;'O84.0';'XV';'O';84;0;null; 'Multiple delivery, all spontaneous';'description';false
7068;'O84.1';'XV';'O';84;1;null; 'Multiple delivery, all by forceps and vacuum extractor';'description';false
7069;'O84.2';'XV';'O';84;2;null; 'Multiple delivery, all by caesarean section';'description';false
7070;'O84.8';'XV';'O';84;8;null; 'Other multiple delivery';'description';false
7071;'O84.9';'XV';'O';84;9;null; 'Multiple delivery, unspecified';'description';false
7072;'O85-O92';'XV';'O';null;null;null; 'Complications predominantly related to the puerperium';'description';false
7073;'O85';'XV';'O';85;null;null; 'Puerperal sepsis';'description';false
7074;'O86';'XV';'O';86;null;null; 'Other puerperal infections';'description';false
7075;'O86.0';'XV';'O';86;0;null; 'Infection of obstetric surgical wound';'description';false
7076;'O86.1';'XV';'O';86;1;null; 'Other infection of genital tract following delivery';'description';false
7077;'O86.2';'XV';'O';86;2;null; 'Urinary tract infection following delivery';'description';false
7078;'O86.3';'XV';'O';86;3;null; 'Other genitourinary tract infections following delivery';'description';false
7079;'O86.4';'XV';'O';86;4;null; 'Pyrexia of unknown origin following delivery';'description';false
7080;'O86.8';'XV';'O';86;8;null; 'Other specified puerperal infections';'description';false
7081;'O87';'XV';'O';87;null;null; 'Venous complications and haemorrhoids in the puerperium';'description';false
7082;'O87.0';'XV';'O';87;0;null; 'Superficial thrombophlebitis in the puerperium';'description';false
7083;'O87.1';'XV';'O';87;1;null; 'Deep phlebothrombosis in the puerperium';'description';false
7084;'O87.2';'XV';'O';87;2;null; 'Haemorrhoids in the puerperium';'description';false
7085;'O87.3';'XV';'O';87;3;null; 'Cerebral venous thrombosis in the puerperium';'description';false
7086;'O87.8';'XV';'O';87;8;null; 'Other venous complications in the puerperium';'description';false
7087;'O87.9';'XV';'O';87;9;null; 'Venous complication in the puerperium, unspecified';'description';false
7088;'O88';'XV';'O';88;null;null; 'Obstetric embolism';'description';false
7089;'O88.0';'XV';'O';88;0;null; 'Obstetric air embolism';'description';false
7090;'O88.1';'XV';'O';88;1;null; 'Amniotic fluid embolism';'description';false
7091;'O88.2';'XV';'O';88;2;null; 'Obstetric blood-clot embolism';'description';false
7092;'O88.3';'XV';'O';88;3;null; 'Obstetric pyaemic and septic embolism';'description';false
7093;'O88.8';'XV';'O';88;8;null; 'Other obstetric embolism';'description';false
7094;'O89';'XV';'O';89;null;null; 'Complications of anaesthesia during the puerperium';'description';false
7095;'O89.0';'XV';'O';89;0;null; 'Pulmonary complications of anaesthesia during the puerperium';'description';false
7096;'O89.1';'XV';'O';89;1;null; 'Cardiac complications of anaesthesia during the puerperium';'description';false
7097;'O89.2';'XV';'O';89;2;null; 'Central nervous system complications of anaesthesia during the puerperium';'description';false
7098;'O89.3';'XV';'O';89;3;null; 'Toxic reaction to local anaesthesia during the puerperium';'description';false
7099;'O89.4';'XV';'O';89;4;null; 'Spinal and epidural anaesthesia-induced headache during the puerperium';'description';false
7100;'O89.5';'XV';'O';89;5;null; 'Other complications of spinal and epidural anaesthesia during the puerperium';'description';false
7101;'O89.6';'XV';'O';89;6;null; 'Failed or difficult intubation during the puerperium';'description';false
7102;'O89.8';'XV';'O';89;8;null; 'Other complications of anaesthesia during the puerperium';'description';false
7103;'O89.9';'XV';'O';89;9;null; 'Complication of anaesthesia during the puerperium, unspecified';'description';false
7104;'O90';'XV';'O';90;null;null; 'Complications of the puerperium, not elsewhere classified';'description';false
7105;'O90.0';'XV';'O';90;0;null; 'Disruption of caesarean section wound';'description';false
7106;'O90.1';'XV';'O';90;1;null; 'Disruption of perineal obstetric wound';'description';false
7107;'O90.2';'XV';'O';90;2;null; 'Haematoma of obstetric wound';'description';false
7108;'O90.3';'XV';'O';90;3;null; 'Cardiomyopathy in the puerperium';'description';false
7109;'O90.4';'XV';'O';90;4;null; 'Postpartum acute renal failure';'description';false
7110;'O90.5';'XV';'O';90;5;null; 'Postpartum thyroiditis';'description';false
7111;'O90.8';'XV';'O';90;8;null; 'Other complications of the puerperium, not elsewhere classified';'description';false
7112;'O90.9';'XV';'O';90;9;null; 'Complication of the puerperium, unspecified';'description';false
7113;'O91';'XV';'O';91;null;null; 'Infections of breast associated with childbirth';'description';false
7114;'O91.0';'XV';'O';91;0;null; 'Infection of nipple associated with childbirth';'description';false
7115;'O91.1';'XV';'O';91;1;null; 'Abscess of breast associated with childbirth';'description';false
7116;'O91.2';'XV';'O';91;2;null; 'Nonpurulent mastitis associated with childbirth';'description';false
7117;'O92';'XV';'O';92;null;null; 'Other disorders of breast and lactation associated with childbirth';'description';false
7118;'O92.0';'XV';'O';92;0;null; 'Retracted nipple associated with childbirth';'description';false
7119;'O92.1';'XV';'O';92;1;null; 'Cracked nipple associated with childbirth';'description';false
7120;'O92.2';'XV';'O';92;2;null; 'Other and unspecified disorders of breast associated with childbirth';'description';false
7121;'O92.3';'XV';'O';92;3;null; 'Agalactia';'description';false
7122;'O92.4';'XV';'O';92;4;null; 'Hypogalactia';'description';false
7123;'O92.5';'XV';'O';92;5;null; 'Suppressed lactation';'description';false
7124;'O92.6';'XV';'O';92;6;null; 'Galactorrhoea';'description';false
7125;'O92.7';'XV';'O';92;7;null; 'Other and unspecified disorders of lactation';'description';false
7126;'O94-O99';'XV';'O';null;null;null; 'Other obstetric conditions, not elsewhere classified';'description';false
7127;'O94';'XV';'O';94;null;null; 'Sequelae of complication of pregnancy, childbirth and the puerperium';'description';false
7128;'O95';'XV';'O';95;null;null; 'Obstetric death of unspecified cause';'description';false
7129;'O96';'XV';'O';96;null;null; 'Death from any obstetric cause occurring more than 42 days but less than one year after delivery';'description';false
7130;'O96.0';'XV';'O';96;0;null; 'Death from direct obstetric cause occurring more than 42 days but less than one year after delivery';'description';false
7131;'O96.1';'XV';'O';96;1;null; 'Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery';'description';false
7132;'O96.9';'XV';'O';96;9;null; 'Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery';'description';false
7133;'O97';'XV';'O';97;null;null; 'Death from sequelae of obstetric causes';'description';false
7134;'O97.0';'XV';'O';97;0;null; 'Death from sequelae of direct obstetric cause';'description';false
7135;'O97.1';'XV';'O';97;1;null; 'Death from sequelae of indirect obstetric cause';'description';false
7136;'O97.9';'XV';'O';97;9;null; 'Death from sequelae of obstetric cause, unspecified';'description';false
